<?xml version="1.0" encoding="UTF-8"?>
<data>
  <stars>
    <star r="2.0" x="5485.2974" y="4642.2017"/>
    <star r="2.0" x="7581.258" y="1167.885"/>
    <star r="2.0" x="4587.434" y="9320.334"/>
    <star r="2.0" x="4279.571" y="1518.9893"/>
    <star r="2.0" x="8862.819" y="7928.473"/>
    <star r="2.0" x="1568.9976" y="4608.718"/>
    <star r="2.0" x="9479.643" y="8672.696"/>
    <star r="2.0" x="6188.636" y="5227.3003"/>
    <star r="2.0" x="1299.6971" y="9516.198"/>
    <star r="2.0" x="6072.5005" y="7802.7905"/>
    <star r="2.0" x="3688.8367" y="6593.892"/>
    <star r="2.0" x="2444.9187" y="953.01984"/>
    <star r="2.0" x="4482.7485" y="3246.0964"/>
    <star r="2.0" x="549.4982" y="555.26495"/>
    <star r="2.0" x="3356.6511" y="8708.906"/>
    <star r="2.0" x="4468.0435" y="3267.5898"/>
    <star r="2.0" x="1762.3091" y="8786.561"/>
    <star r="2.0" x="7.7199936" y="1930.5015"/>
    <star r="2.0" x="471.38034" y="9660.189"/>
    <star r="2.0" x="5497.381" y="4220.8403"/>
    <star r="2.0" x="3665.0032" y="1383.1681"/>
    <star r="2.0" x="7023.615" y="1331.4694"/>
    <star r="2.0" x="9468.879" y="9195.072"/>
    <star r="2.0" x="4858.826" y="4163.8594"/>
    <star r="2.0" x="352.89645" y="9266.823"/>
    <star r="2.0" x="6011.329" y="7743.381"/>
    <star r="2.0" x="5365.258" y="5175.5615"/>
    <star r="2.0" x="2603.6423" y="7339.948"/>
    <star r="2.0" x="7692.5425" y="2699.7136"/>
    <star r="2.0" x="2521.1877" y="1484.5061"/>
    <star r="2.0" x="1437.4417" y="2416.4749"/>
    <star r="2.0" x="2049.5642" y="1943.0482"/>
    <star r="2.0" x="7161.8955" y="2163.6504"/>
    <star r="2.0" x="6333.229" y="316.8899"/>
    <star r="2.0" x="6000.8257" y="8376.995"/>
    <star r="2.0" x="2959.472" y="6696.564"/>
    <star r="2.0" x="1825.0" y="6408.268"/>
    <star r="2.0" x="4035.2021" y="1466.9615"/>
    <star r="2.0" x="2804.0093" y="3537.3645"/>
    <star r="2.0" x="9235.488" y="5546.519"/>
    <star r="2.0" x="1043.8389" y="3976.9429"/>
    <star r="2.0" x="4635.7305" y="2990.7883"/>
    <star r="2.0" x="7968.7505" y="5786.5923"/>
    <star r="2.0" x="2086.4468" y="8791.483"/>
    <star r="2.0" x="5473.657" y="4416.1763"/>
    <star r="2.0" x="562.19696" y="1990.9924"/>
    <star r="2.0" x="8249.0205" y="4328.6816"/>
    <star r="2.0" x="2644.2708" y="2887.7449"/>
    <star r="2.0" x="1202.5458" y="7649.58"/>
    <star r="2.0" x="6129.236" y="3452.1174"/>
    <star r="2.0" x="666.2136" y="9484.02"/>
    <star r="2.0" x="6959.845" y="2271.7017"/>
    <star r="2.0" x="7648.018" y="1960.5071"/>
    <star r="2.0" x="6237.513" y="1908.4912"/>
    <star r="2.0" x="2298.2974" y="319.22818"/>
    <star r="2.0" x="1201.5802" y="4832.474"/>
    <star r="2.0" x="8012.7573" y="2677.7297"/>
    <star r="2.0" x="9673.859" y="8793.403"/>
    <star r="2.0" x="1158.861" y="2282.8914"/>
    <star r="2.0" x="5709.9116" y="8146.2397"/>
    <star r="2.0" x="3728.682" y="4996.498"/>
    <star r="2.0" x="3932.5833" y="1140.6844"/>
    <star r="2.0" x="4697.7563" y="1956.2423"/>
    <star r="2.0" x="3328.5923" y="6249.8276"/>
    <star r="2.0" x="5382.914" y="5392.6675"/>
    <star r="2.0" x="1964.181" y="2319.5166"/>
    <star r="2.0" x="1488.1926" y="5647.0156"/>
    <star r="2.0" x="138.66782" y="6584.6104"/>
    <star r="2.0" x="2121.1958" y="6800.487"/>
    <star r="2.0" x="5681.4434" y="2680.6133"/>
    <star r="2.0" x="4135.8926" y="2861.3083"/>
    <star r="2.0" x="5363.6533" y="3782.7473"/>
    <star r="2.0" x="9463.757" y="3125.0464"/>
    <star r="2.0" x="6414.311" y="7376.625"/>
    <star r="2.0" x="7354.069" y="4682.456"/>
    <star r="2.0" x="1794.4652" y="1196.3647"/>
    <star r="2.0" x="1845.575" y="8748.245"/>
    <star r="2.0" x="8803.654" y="191.92517"/>
    <star r="2.0" x="4493.7354" y="767.5439"/>
    <star r="2.0" x="8600.2705" y="2486.248"/>
    <star r="2.0" x="1007.4407" y="8462.546"/>
    <star r="2.0" x="1860.4678" y="5976.6846"/>
    <star r="2.0" x="8602.029" y="7041.3286"/>
    <star r="2.0" x="4846.4673" y="4190.1597"/>
    <star r="2.0" x="4616.18" y="2729.6794"/>
    <star r="2.0" x="9090.826" y="227.41199"/>
    <star r="2.0" x="301.94998" y="9223.994"/>
    <star r="2.0" x="4433.624" y="5981.9033"/>
    <star r="2.0" x="1181.8468" y="2311.8413"/>
    <star r="2.0" x="8698.242" y="2490.8923"/>
    <star r="2.0" x="4445.107" y="5073.2783"/>
    <star r="2.0" x="1501.2389" y="8310.769"/>
    <star r="2.0" x="7466.642" y="5160.811"/>
    <star r="2.0" x="4923.9243" y="590.7446"/>
    <star r="2.0" x="584.78595" y="653.1817"/>
    <star r="2.0" x="9607.793" y="7277.0034"/>
    <star r="2.0" x="3144.7876" y="6975.837"/>
    <star r="2.0" x="2571.7432" y="5185.553"/>
    <star r="2.0" x="8849.829" y="3060.5818"/>
    <star r="2.0" x="8203.645" y="3952.4954"/>
    <star r="2.0" x="4474.5117" y="5053.9883"/>
    <star r="2.0" x="8688.55" y="8864.828"/>
    <star r="2.0" x="2770.552" y="3847.7378"/>
    <star r="2.0" x="6055.8643" y="9896.826"/>
    <star r="2.0" x="4182.78" y="2957.093"/>
    <star r="2.0" x="8231.8125" y="873.78564"/>
    <star r="2.0" x="4016.09" y="3872.7976"/>
    <star r="2.0" x="3364.231" y="2347.4126"/>
    <star r="2.0" x="8640.334" y="1107.263"/>
    <star r="2.0" x="4355.3813" y="7630.221"/>
    <star r="2.0" x="848.3076" y="1492.0623"/>
    <star r="2.0" x="2325.1384" y="1478.4491"/>
    <star r="2.0" x="5719.086" y="5698.385"/>
    <star r="2.0" x="8680.491" y="456.51434"/>
    <star r="2.0" x="2380.5786" y="1876.9146"/>
    <star r="2.0" x="9855.291" y="8226.863"/>
    <star r="2.0" x="7475.8267" y="5273.8706"/>
    <star r="2.0" x="2592.9707" y="5397.0576"/>
    <star r="2.0" x="4450.454" y="5794.9404"/>
    <star r="2.0" x="6079.5967" y="4474.557"/>
    <star r="2.0" x="995.70514" y="971.334"/>
    <star r="2.0" x="7218.9336" y="5626.181"/>
    <star r="2.0" x="73.45915" y="1438.9288"/>
    <star r="2.0" x="8017.7866" y="7854.6714"/>
    <star r="2.0" x="8355.852" y="2772.7485"/>
    <star r="2.0" x="7280.0654" y="4773.906"/>
    <star r="2.0" x="8040.922" y="2819.0662"/>
    <star r="2.0" x="9671.83" y="1115.6642"/>
    <star r="2.0" x="2733.997" y="124.051575"/>
    <star r="2.0" x="2515.9436" y="9506.612"/>
    <star r="2.0" x="7257.987" y="2852.7886"/>
    <star r="2.0" x="7421.3276" y="830.4924"/>
    <star r="2.0" x="2188.8708" y="1001.0302"/>
    <star r="2.0" x="9784.66" y="1897.0049"/>
    <star r="2.0" x="1888.6322" y="8593.394"/>
    <star r="2.0" x="3276.612" y="2279.1995"/>
    <star r="2.0" x="5578.6377" y="8898.722"/>
    <star r="2.0" x="9314.337" y="6502.48"/>
    <star r="2.0" x="3282.7366" y="32.646656"/>
    <star r="2.0" x="8119.388" y="6561.742"/>
    <star r="2.0" x="6460.566" y="2309.4607"/>
    <star r="2.0" x="9876.962" y="3643.3118"/>
    <star r="2.0" x="9005.926" y="2594.2732"/>
    <star r="2.0" x="2578.3062" y="2413.8892"/>
    <star r="2.0" x="629.5824" y="6030.076"/>
    <star r="2.0" x="9892.299" y="9131.798"/>
    <star r="2.0" x="7076.154" y="6804.3535"/>
    <star r="2.0" x="4641.9497" y="8802.546"/>
    <star r="2.0" x="1205.3228" y="8101.6587"/>
    <star r="2.0" x="4643.446" y="1650.8037"/>
    <star r="2.0" x="4731.6484" y="6681.288"/>
    <star r="2.0" x="504.29166" y="5167.879"/>
    <star r="2.0" x="1866.734" y="335.68204"/>
    <star r="2.0" x="3896.9463" y="2114.886"/>
    <star r="2.0" x="5713.093" y="1132.133"/>
    <star r="2.0" x="8467.757" y="4158.132"/>
    <star r="2.0" x="3960.2495" y="4218.1714"/>
    <star r="2.0" x="9269.205" y="4669.464"/>
    <star r="2.0" x="8138.5684" y="73.75181"/>
    <star r="2.0" x="4996.5996" y="6869.02"/>
    <star r="2.0" x="6771.9927" y="7508.996"/>
    <star r="2.0" x="6667.2554" y="6493.242"/>
    <star r="2.0" x="6583.042" y="9116.375"/>
    <star r="2.0" x="7218.383" y="2953.1323"/>
    <star r="2.0" x="2256.435" y="66.25474"/>
    <star r="2.0" x="6055.773" y="3266.3977"/>
    <star r="2.0" x="6944.8315" y="3453.7834"/>
    <star r="2.0" x="7313.9434" y="7505.7744"/>
    <star r="2.0" x="5953.3853" y="326.11014"/>
    <star r="2.0" x="8663.569" y="9051.758"/>
    <star r="2.0" x="1089.7267" y="3098.4866"/>
    <star r="2.0" x="1316.2703" y="3362.1956"/>
    <star r="2.0" x="4702.1216" y="6456.323"/>
    <star r="2.0" x="541.5976" y="3408.51"/>
    <star r="2.0" x="109.12776" y="7781.9116"/>
    <star r="2.0" x="7856.3325" y="1357.1644"/>
    <star r="2.0" x="9075.96" y="8477.132"/>
    <star r="2.0" x="1120.854" y="4817.7163"/>
    <star r="2.0" x="311.7621" y="708.7302"/>
    <star r="2.0" x="1348.9609" y="2201.3796"/>
    <star r="2.0" x="4212.484" y="9605.996"/>
    <star r="2.0" x="6092.3804" y="7946.185"/>
    <star r="2.0" x="4789.2617" y="5911.1396"/>
    <star r="2.0" x="9004.455" y="1920.2047"/>
    <star r="2.0" x="6904.121" y="6733.138"/>
    <star r="2.0" x="5542.898" y="2910.015"/>
    <star r="2.0" x="5554.0615" y="4192.999"/>
    <star r="2.0" x="1881.6864" y="8278.741"/>
    <star r="2.0" x="9440.704" y="1272.6873"/>
    <star r="2.0" x="828.43604" y="7521.4004"/>
    <star r="2.0" x="6843.813" y="7585.412"/>
    <star r="2.0" x="6966.023" y="8283.265"/>
    <star r="2.0" x="1760.1133" y="2659.6326"/>
    <star r="2.0" x="7154.641" y="8512.034"/>
    <star r="2.0" x="9219.674" y="1854.4573"/>
    <star r="2.0" x="9960.505" y="6702.5703"/>
    <star r="2.0" x="2965.0308" y="7475.6743"/>
    <star r="2.0" x="3256.286" y="4923.7246"/>
    <star r="2.0" x="6556.5767" y="908.4141"/>
    <star r="2.0" x="7121.255" y="2593.782"/>
    <star r="2.0" x="1203.3236" y="7587.459"/>
    <star r="2.0" x="4929.8228" y="6241.6123"/>
    <star r="2.0" x="3931.7466" y="5945.9863"/>
    <star r="2.0" x="9048.189" y="5045.7"/>
    <star r="2.0" x="7286.494" y="768.57745"/>
    <star r="2.0" x="5471.6562" y="9417.62"/>
    <star r="2.0" x="3763.4688" y="5868.6465"/>
    <star r="2.0" x="9859.702" y="768.7807"/>
    <star r="2.0" x="2235.0984" y="7052.085"/>
    <star r="2.0" x="3311.1333" y="2691.5496"/>
    <star r="2.0" x="335.2958" y="3849.3757"/>
    <star r="2.0" x="1635.0251" y="4764.34"/>
    <star r="2.0" x="2191.9995" y="3523.1978"/>
    <star r="2.0" x="5301.082" y="64.504745"/>
    <star r="2.0" x="9061.585" y="8006.7163"/>
    <star r="2.0" x="6400.586" y="1096.6235"/>
    <star r="2.0" x="5833.7607" y="9412.221"/>
    <star r="2.0" x="3240.059" y="8414.076"/>
    <star r="2.0" x="6508.476" y="1877.1904"/>
    <star r="2.0" x="6266.7397" y="3769.8542"/>
    <star r="2.0" x="9537.441" y="2185.6362"/>
    <star r="2.0" x="1249.2877" y="9562.994"/>
    <star r="2.0" x="280.09952" y="2810.772"/>
    <star r="2.0" x="6588.8477" y="7878.4336"/>
    <star r="2.0" x="4124.5127" y="3858.6848"/>
    <star r="2.0" x="2613.604" y="2122.7317"/>
    <star r="2.0" x="4413.0312" y="3533.2627"/>
    <star r="2.0" x="7231.7236" y="8551.94"/>
    <star r="2.0" x="4005.565" y="4965.652"/>
    <star r="2.0" x="6619.55" y="2630.7769"/>
    <star r="2.0" x="5892.694" y="3926.0293"/>
    <star r="2.0" x="3159.0938" y="9757.632"/>
    <star r="2.0" x="4988.921" y="1524.4758"/>
    <star r="2.0" x="8785.085" y="2385.0955"/>
    <star r="2.0" x="1313.6215" y="6567.736"/>
    <star r="2.0" x="7649.7407" y="6751.6304"/>
    <star r="2.0" x="893.243" y="7920.1733"/>
    <star r="2.0" x="1674.2175" y="5451.5474"/>
    <star r="2.0" x="9551.199" y="764.3169"/>
    <star r="2.0" x="9459.624" y="4886.0166"/>
    <star r="2.0" x="1418.6531" y="5906.9707"/>
    <star r="2.0" x="8226.176" y="4579.7856"/>
    <star r="2.0" x="6595.704" y="5662.598"/>
    <star r="2.0" x="9204.321" y="3582.5615"/>
    <star r="2.0" x="4482.853" y="6891.9233"/>
    <star r="2.0" x="5202.5806" y="5210.4453"/>
    <star r="2.0" x="2420.147" y="3599.5913"/>
    <star r="2.0" x="128.72755" y="7574.833"/>
    <star r="2.0" x="5418.175" y="1313.1982"/>
    <star r="2.0" x="967.3965" y="3391.189"/>
    <star r="2.0" x="6911.6704" y="83.655716"/>
    <star r="2.0" x="4261.0137" y="7998.952"/>
    <star r="2.0" x="3052.4563" y="5264.0747"/>
    <star r="2.0" x="9363.275" y="1241.4294"/>
    <star r="2.0" x="2491.9016" y="6735.3413"/>
    <star r="2.0" x="6715.4414" y="3579.2637"/>
    <star r="2.0" x="8761.077" y="539.12103"/>
    <star r="2.0" x="9934.231" y="3615.3447"/>
    <star r="2.0" x="5084.907" y="8134.8657"/>
    <star r="2.0" x="8613.69" y="7008.718"/>
    <star r="2.0" x="9079.453" y="9991.889"/>
    <star r="2.0" x="4168.4126" y="1810.0286"/>
    <star r="2.0" x="2562.08" y="2829.84"/>
    <star r="2.0" x="2736.9512" y="3664.7778"/>
    <star r="2.0" x="5404.7344" y="5493.861"/>
    <star r="2.0" x="7796.0664" y="4550.422"/>
    <star r="2.0" x="701.4877" y="2750.9778"/>
    <star r="2.0" x="5601.0938" y="9030.163"/>
    <star r="2.0" x="5692.411" y="872.2693"/>
    <star r="2.0" x="476.6202" y="3054.9055"/>
    <star r="2.0" x="1044.9332" y="3965.1638"/>
    <star r="2.0" x="5164.8247" y="7603.782"/>
    <star r="2.0" x="2867.9734" y="6979.8125"/>
    <star r="2.0" x="6445.13" y="5745.228"/>
    <star r="2.0" x="2819.1663" y="5064.4214"/>
    <star r="2.0" x="4835.8037" y="9690.698"/>
    <star r="2.0" x="2925.7454" y="512.163"/>
    <star r="2.0" x="2862.178" y="9111.675"/>
    <star r="2.0" x="2308.3818" y="7545.924"/>
    <star r="2.0" x="1832.2694" y="3251.0054"/>
    <star r="2.0" x="2376.4377" y="2339.5742"/>
    <star r="2.0" x="6722.625" y="4379.1924"/>
    <star r="2.0" x="7723.377" y="5282.3687"/>
    <star r="2.0" x="1287.8275" y="5966.0005"/>
    <star r="2.0" x="9831.946" y="4956.76"/>
    <star r="2.0" x="6227.4478" y="4942.404"/>
    <star r="2.0" x="5708.3906" y="7613.65"/>
    <star r="2.0" x="6754.5923" y="7846.0513"/>
    <star r="2.0" x="80.34885" y="2180.6406"/>
    <star r="2.0" x="8509.243" y="7047.2515"/>
    <star r="2.0" x="7159.9097" y="2709.921"/>
    <star r="2.0" x="2964.9866" y="7058.0757"/>
    <star r="2.0" x="1006.037" y="7438.4106"/>
    <star r="2.0" x="2525.7659" y="5894.246"/>
    <star r="2.0" x="5002.3745" y="4662.7637"/>
    <star r="2.0" x="7855.0625" y="1191.5719"/>
    <star r="2.0" x="4149.335" y="9888.79"/>
    <star r="2.0" x="3797.2456" y="1223.0808"/>
    <star r="2.0" x="4973.9653" y="9255.347"/>
    <star r="2.0" x="7932.292" y="2910.642"/>
    <star r="2.0" x="8576.951" y="207.21674"/>
    <star r="2.0" x="6462.008" y="510.63"/>
    <star r="2.0" x="2321.319" y="9544.065"/>
    <star r="2.0" x="4088.3506" y="2855.4773"/>
    <star r="2.0" x="5049.0254" y="141.10565"/>
    <star r="2.0" x="7861.2983" y="4174.11"/>
    <star r="2.0" x="2585.2615" y="3253.3145"/>
    <star r="2.0" x="3912.4983" y="3760.283"/>
    <star r="2.0" x="3220.5146" y="1904.22"/>
    <star r="2.0" x="1537.9935" y="5618.459"/>
    <star r="2.0" x="3380.3027" y="9541.694"/>
    <star r="2.0" x="1453.7406" y="8045.639"/>
    <star r="2.0" x="8804.096" y="5129.568"/>
    <star r="2.0" x="6145.2495" y="9601.755"/>
    <star r="2.0" x="6228.895" y="2942.0562"/>
    <star r="2.0" x="6210.022" y="6621.8076"/>
    <star r="2.0" x="248.72482" y="438.13348"/>
    <star r="2.0" x="309.93283" y="5214.7407"/>
    <star r="2.0" x="3107.1116" y="7209.4834"/>
    <star r="2.0" x="9890.301" y="9305.515"/>
    <star r="2.0" x="5552.449" y="9706.157"/>
    <star r="2.0" x="6982.0376" y="4780.314"/>
    <star r="2.0" x="1391.6338" y="1430.3976"/>
    <star r="2.0" x="2200.4104" y="7106.247"/>
    <star r="2.0" x="9330.008" y="3826.545"/>
    <star r="2.0" x="5225.0933" y="7176.0957"/>
    <star r="2.0" x="3368.6333" y="5052.652"/>
    <star r="2.0" x="5546.2017" y="3679.1272"/>
    <star r="2.0" x="8195.224" y="9160.4"/>
    <star r="2.0" x="2763.9167" y="3467.9473"/>
    <star r="2.0" x="2373.3293" y="7490.599"/>
    <star r="2.0" x="3127.5498" y="7469.9316"/>
    <star r="2.0" x="8895.145" y="3962.5442"/>
    <star r="2.0" x="8904.879" y="4314.583"/>
    <star r="2.0" x="6974.7144" y="1640.7699"/>
    <star r="2.0" x="5414.359" y="7493.8506"/>
    <star r="2.0" x="8447.313" y="5840.3027"/>
    <star r="2.0" x="4680.187" y="2363.1985"/>
    <star r="2.0" x="7403.143" y="9012.931"/>
    <star r="2.0" x="6450.803" y="4293.0884"/>
    <star r="2.0" x="8783.561" y="767.6965"/>
    <star r="2.0" x="5241.5103" y="8803.27"/>
    <star r="2.0" x="4639.1733" y="7237.9375"/>
    <star r="2.0" x="3826.6094" y="3409.4255"/>
    <star r="2.0" x="93.08815" y="3327.6033"/>
    <star r="2.0" x="8639.615" y="1380.4841"/>
    <star r="2.0" x="2240.268" y="8457.9375"/>
    <star r="2.0" x="4484.2583" y="1686.3865"/>
    <star r="2.0" x="7184.648" y="6692.307"/>
    <star r="2.0" x="5175.484" y="1494.9948"/>
    <star r="2.0" x="4077.652" y="9536.114"/>
    <star r="2.0" x="2798.583" y="6881.6494"/>
    <star r="2.0" x="1751.9974" y="9378.282"/>
    <star r="2.0" x="2494.74" y="517.984"/>
    <star r="2.0" x="7688.833" y="2142.3162"/>
    <star r="2.0" x="7570.2793" y="8423.882"/>
    <star r="2.0" x="428.8268" y="4023.9126"/>
    <star r="2.0" x="3521.0144" y="157.7574"/>
    <star r="2.0" x="2921.9968" y="2577.532"/>
    <star r="2.0" x="717.4784" y="1689.1754"/>
    <star r="2.0" x="3958.7605" y="1339.2711"/>
    <star r="2.0" x="7185.2373" y="8591.388"/>
    <star r="2.0" x="8956.682" y="7694.35"/>
    <star r="2.0" x="2529.5479" y="9900.781"/>
    <star r="2.0" x="6683.026" y="9964.943"/>
    <star r="2.0" x="5706.631" y="3150.1663"/>
    <star r="2.0" x="9630.855" y="4452.135"/>
    <star r="2.0" x="6364.919" y="6671.8613"/>
    <star r="2.0" x="7862.806" y="252.29692"/>
    <star r="2.0" x="6917.5513" y="1606.9084"/>
    <star r="2.0" x="7287.7095" y="6514.8394"/>
    <star r="2.0" x="9629.78" y="8314.482"/>
    <star r="2.0" x="7105.2646" y="6940.4775"/>
    <star r="2.0" x="5798.1235" y="7560.394"/>
    <star r="2.0" x="9076.181" y="1855.9807"/>
    <star r="2.0" x="7767.077" y="8329.103"/>
    <star r="2.0" x="5351.6724" y="2355.79"/>
    <star r="2.0" x="5997.9536" y="1047.0325"/>
    <star r="2.0" x="6797.45" y="579.4579"/>
    <star r="2.0" x="3815.3125" y="6967.3115"/>
    <star r="2.0" x="513.03265" y="8097.046"/>
    <star r="2.0" x="9671.029" y="3332.066"/>
    <star r="2.0" x="1985.3157" y="2096.5403"/>
    <star r="2.0" x="7864.259" y="6426.5913"/>
    <star r="2.0" x="2903.037" y="9195.812"/>
    <star r="2.0" x="2436.2468" y="4842.415"/>
    <star r="2.0" x="1941.5927" y="5418.4775"/>
    <star r="2.0" x="8439.727" y="7089.408"/>
    <star r="2.0" x="120.15164" y="453.40955"/>
    <star r="2.0" x="9699.836" y="7400.529"/>
    <star r="2.0" x="9918.365" y="5630.837"/>
    <star r="2.0" x="1492.1361" y="2259.9268"/>
    <star r="2.0" x="3970.08" y="56.915283"/>
    <star r="2.0" x="937.2741" y="6303.371"/>
    <star r="2.0" x="3547.123" y="3609.807"/>
    <star r="2.0" x="2243.731" y="8080.1816"/>
    <star r="2.0" x="3396.8025" y="664.2491"/>
    <star r="2.0" x="9831.106" y="4362.928"/>
    <star r="2.0" x="9960.533" y="4722.356"/>
    <star r="2.0" x="666.8067" y="1723.5356"/>
    <star r="2.0" x="7204.85" y="2923.907"/>
    <star r="2.0" x="397.442" y="8784.407"/>
    <star r="2.0" x="3835.776" y="5621.261"/>
    <star r="2.0" x="2820.4565" y="4566.7915"/>
    <star r="2.0" x="8607.412" y="857.7138"/>
    <star r="2.0" x="2407.686" y="2705.5442"/>
    <star r="2.0" x="5809.1074" y="6302.6714"/>
    <star r="2.0" x="7665.8774" y="7833.319"/>
    <star r="2.0" x="324.34283" y="2685.4116"/>
    <star r="2.0" x="3523.4285" y="6355.2144"/>
    <star r="2.0" x="3369.4822" y="7338.02"/>
    <star r="2.0" x="2310.3713" y="6178.08"/>
    <star r="2.0" x="4081.0823" y="4507.755"/>
    <star r="2.0" x="611.21466" y="8111.8047"/>
    <star r="2.0" x="4434.794" y="9623.715"/>
    <star r="2.0" x="7897.7593" y="9851.474"/>
    <star r="2.0" x="1923.9532" y="7790.207"/>
    <star r="2.0" x="8690.275" y="3251.5674"/>
    <star r="2.0" x="5347.501" y="6111.2046"/>
    <star r="2.0" x="3567.9949" y="8432.391"/>
    <star r="2.0" x="8769.253" y="4802.19"/>
    <star r="2.0" x="2890.097" y="7874.4375"/>
    <star r="2.0" x="9997.069" y="1786.6403"/>
    <star r="2.0" x="7051.3486" y="8661.931"/>
    <star r="2.0" x="6043.016" y="9067.256"/>
    <star r="2.0" x="6656.0503" y="7379.58"/>
    <star r="2.0" x="5184.9253" y="9663.504"/>
    <star r="2.0" x="7542.605" y="5637.725"/>
    <star r="2.0" x="5145.2773" y="467.43036"/>
    <star r="2.0" x="8240.144" y="2935.1753"/>
    <star r="2.0" x="9193.256" y="6733.205"/>
    <star r="2.0" x="9518.302" y="544.8288"/>
    <star r="2.0" x="6787.099" y="6920.361"/>
    <star r="2.0" x="7250.2544" y="5646.7295"/>
    <star r="2.0" x="5802.245" y="4687.8003"/>
    <star r="2.0" x="5115.1167" y="9202.66"/>
    <star r="2.0" x="8000.6147" y="6510.81"/>
    <star r="2.0" x="3705.0576" y="6575.466"/>
    <star r="2.0" x="4721.0" y="5785.6187"/>
    <star r="2.0" x="7580.073" y="3998.4863"/>
    <star r="2.0" x="2811.7537" y="5608.404"/>
